,run,ndcg (base),ndcg (fuse),ndcg (diff),ndcg (pval),map (base),map (fuse),map (diff),map (pval),precision@10 (base),precision@10 (fuse),precision@10 (diff),precision@10 (pval),bpref (base),bpref (fuse),bpref (diff),bpref (pval),mrr (base),mrr (fuse),mrr (diff),mrr (pval)
65,doc2vec_run2,0.002147424028153732,0.5459610011272422,0.5438135770990885,1.5982827499906257e-30,0.00016409716921409238,0.2151815596867725,0.2150174625175584,1.5988522750366378e-14,0.006,0.31200000000000006,0.30600000000000005,6.059901937549369e-11,0.001857816443967149,0.22389050035318603,0.22203268390921888,1.7806592779469108e-11,0.010294968003735663,0.4549277925764212,0.44463282457268555,2.1372435163972707e-11
66,SINAI_Base,0.5988876896077294,0.673878200462218,0.0749905108544886,0.0001383211519123165,0.25817477600432176,0.32640047677417533,0.06822570076985357,0.0035476362609993995,0.502,0.4079999999999999,-0.09400000000000008,0.0067791352939378414,0.44776388346338275,0.30619469046092457,-0.14156919300245818,5.437987982570179e-08,0.6423398425246252,0.6199630647130647,-0.022376777811560444,0.6922727221419236
67,ECNU_S_Run1,0.02041830982313286,0.5501904948737643,0.5297721850506314,2.3645160397641566e-28,0.003551600201444422,0.21688198177043777,0.21333038156899334,1.8223619813065914e-14,0.016,0.29000000000000004,0.274,3.3481002076201802e-09,0.011136890417851817,0.22355164401771466,0.21241475359986284,1.412345693198239e-10,0.022549753669757085,0.5028874130183452,0.4803376593485881,3.201823368893805e-11
68,mayomedcomp,0.44644067271034144,0.6098482466095202,0.16340757389917876,3.4428441218582706e-11,0.18955466527705578,0.2945726252198012,0.10501795994274543,2.4786919687656645e-07,0.512,0.40399999999999997,-0.10800000000000004,0.0019867633332070656,0.35672163897267395,0.2966427490042255,-0.06007888996844846,0.0030570072966280217,0.6789038957915878,0.6225810033848008,-0.056322892406787006,0.3743354123671663
69,hpipubbase,0.6133892111788571,0.6756382614903091,0.062249050311452,0.0023006647750692176,0.3008715163699513,0.3369356832436572,0.036064166873705894,0.13424978226415554,0.6960000000000001,0.44199999999999995,-0.2540000000000001,1.8581992046896124e-11,0.49116770216981037,0.3196870683936408,-0.17148063377616957,7.891653604868427e-10,0.8098136645962734,0.7166787562401938,-0.09313490835607952,0.04925152076032148
70,MedIER_sa11,0.6332163002199236,0.6857961360225648,0.05257983580264125,0.012196423421731495,0.3147975196360451,0.3431408020311176,0.0283432823950725,0.2590056570819649,0.6259999999999999,0.43200000000000005,-0.19399999999999984,9.229484726454341e-07,0.49286198495262523,0.3224758653677299,-0.17038611958489536,1.2997176913466031e-08,0.8004331746684687,0.6566988768216839,-0.14373429784678482,0.008979616510040494
71,imi_mug_abs4,0.6194152621550252,0.6741722107001218,0.054756948545096606,0.007271330022972296,0.31108597507609953,0.3383637090498835,0.02727773397378397,0.23017339126201158,0.59,0.43799999999999994,-0.15200000000000002,6.649635667758539e-06,0.4792893951815402,0.3202958652035768,-0.1589935299779634,2.5383157854756956e-09,0.8508333333333334,0.6472920524691358,-0.20354128086419765,0.0005426156990569489
72,RSA_DSC_LA_4,0.5707471397042263,0.6693789758407792,0.09863183613655291,0.0001032199232217625,0.2526237119753548,0.3232977679825757,0.07067405600722088,0.0047849336848978285,0.5840000000000001,0.412,-0.1720000000000001,2.591500813849625e-05,0.45729174650189996,0.3087913833407054,-0.14850036316119458,1.3329541139578643e-06,0.7209681523599909,0.6798321360704211,-0.041136016289569755,0.4515960952280411
73,UNTIIA_DGEWS,0.2471870692666288,0.6203018897935411,0.37311482052691225,9.396843138310925e-21,0.06763948121714955,0.2782438941715231,0.21060441295437357,1.7495624589775083e-11,0.342,0.35200000000000004,0.010000000000000009,0.78201033667756,0.18155307253477665,0.2614471275313485,0.07989405499657187,0.020606864056239613,0.5056210816738282,0.5992972003972951,0.09367611872346682,0.1746013468765624
74,RSA_DSC_LA_1,0.5437886797876568,0.666412312115896,0.12262363232823925,1.2504429086834114e-05,0.24058430663557193,0.31989975065665144,0.07931544402107951,0.003163062082154884,0.5479999999999999,0.412,-0.13599999999999995,0.0009676629598782527,0.45305183802952725,0.3070039178802176,-0.14604792014930967,5.403740410869949e-06,0.6537467601149849,0.6808252461710138,0.027078486056028916,0.6478723843388953
75,UDInfoPMSA2,0.6044419934896447,0.6706716268991829,0.06622963340953825,0.0049039463112046395,0.2831181355524487,0.32937382000245,0.04625568445000133,0.060827465495379984,0.586,0.41999999999999993,-0.16600000000000004,4.405623307740724e-06,0.44952670263028105,0.3112658775133556,-0.13826082511692545,6.02316431761302e-07,0.7715122410546139,0.6339634687208217,-0.13754877233379226,0.02602188716910264
76,mayopubtator,0.35016740998591867,0.6046900360797851,0.25452262609386644,2.018791584286553e-14,0.14595777577096256,0.2868531465097837,0.14089537073882116,7.174137208566117e-10,0.49,0.386,-0.10399999999999998,0.001900949560860453,0.2845298310471337,0.2874948614087375,0.002965030361603782,0.9050322991128148,0.6179166666666667,0.6145106609144281,-0.0034060057522385945,0.9551958161477673
77,SIBTMlit5,0.6326107512183374,0.683494622047474,0.05088387082913659,0.030598677822578323,0.30596458188869313,0.33944270121717307,0.03347811932847994,0.1967674484371936,0.634,0.42999999999999994,-0.20400000000000007,9.267316997245158e-07,0.4897899716676126,0.3196647235913161,-0.17012524807629653,1.609423040472272e-07,0.8126451612903226,0.680819664947585,-0.13182549634273766,0.020048272397186786
78,KL18absWV,0.29353258377407665,0.597656661248918,0.3041240774748414,6.284707620780306e-17,0.0787815661064085,0.26104422754069434,0.18226266143428582,2.4965091740737478e-11,0.28400000000000003,0.348,0.06399999999999995,0.12033096904149679,0.24342141546385165,0.26270306212681904,0.01928164666296739,0.40212407318847,0.44873958262121194,0.5545799050799051,0.10584032245869313,0.15205427398848378
79,sumEW,0.4199594683510576,0.6042740154948089,0.18431454714375128,1.3974770199029441e-11,0.16548831399354852,0.28608739000437605,0.12059907601082753,5.527014422452826e-07,0.498,0.38199999999999995,-0.11600000000000005,0.001534802396952692,0.326995486540109,0.28860118539825796,-0.03839430114185105,0.056902724498196354,0.683251114651876,0.5774347041847041,-0.10581641046717194,0.10354959528141267
80,para_fusion,0.5339877349374715,0.6605256246050117,0.1265378896675402,4.777886087162102e-08,0.2232860940178377,0.3183136029897943,0.09502750897195658,0.00011732206524210844,0.49199999999999994,0.396,-0.09599999999999992,0.012768331605389087,0.40794617539964295,0.3037959284892197,-0.10415024691042324,0.0001098728956510315,0.6560473484848486,0.6183964840481416,-0.037650864436706954,0.5648169375108643
81,aCSIROmedMCB,0.34341183585609625,0.6281430033707948,0.2847311675146985,3.8040355997871225e-17,0.10876220653131055,0.2779548273298227,0.16919262079851213,1.4566519464057101e-09,0.414,0.352,-0.062,0.11015446382125273,0.2831041181602018,0.2790434644765013,-0.00406065368370051,0.8492041654835749,0.5731471909744364,0.533861729106167,-0.03928546186826942,0.5551087695643748
82,UTDHLTRI_NL,0.5607770476193477,0.6669808192839918,0.10620377166464412,0.00022949290103501383,0.2584744979820688,0.3248436663678187,0.06636916838574991,0.011770409659029597,0.622,0.43799999999999994,-0.18400000000000005,4.612685198976599e-06,0.4579351681822942,0.31208944167156316,-0.14584572651073102,4.427964955238769e-06,0.7950997661954377,0.6962698412698413,-0.09882992492559639,0.07968485538188094
83,UVAEXPBSTEXT,0.20031800550994558,0.5974836272430015,0.3971656217330559,4.8640000564906695e-23,0.08473028856948549,0.28943827581471443,0.20470798724522893,7.833610125328312e-11,0.628,0.402,-0.22599999999999998,2.43442743037048e-11,0.11137846750984505,0.27722011798637436,0.16584165047652932,1.8256307986940049e-06,0.7433333333333334,0.6275512016718914,-0.11578213166144202,0.021081553763659274
84,RSA_DSC_LA_5,0.5706848753742707,0.6703301647787042,0.09964528940443351,8.621162712380069e-05,0.252346664235451,0.32377529202807925,0.07142862779262826,0.004352247125194117,0.5840000000000001,0.40800000000000003,-0.17600000000000005,1.6769389528055178e-05,0.45817046150527896,0.3089579489131546,-0.14921251259212437,1.4369344628057933e-06,0.7210464116829292,0.6941640451052216,-0.026882366577707595,0.6284987944882509
85,UNTIIA_WTU,0.18562297014791138,0.6054642230748509,0.4198412529269395,1.73291119753572e-24,0.05059127235629373,0.271471065229564,0.22087979287327025,2.4315764394625074e-12,0.354,0.352,-0.0020000000000000018,0.9579535022160174,0.1309165958389169,0.26097246088625764,0.13005586504734074,0.00011891531287866855,0.550278662866369,0.5427782953761214,-0.007500367490247517,0.9078266081368189
86,MedIER_sa14,0.6267258329249212,0.6835372096041253,0.056811376679204106,0.006533662389801267,0.3120928052551188,0.34203878331489274,0.029945978059773948,0.2329778442505191,0.624,0.434,-0.19,1.2828313937003663e-06,0.4882921920183044,0.3211638865907882,-0.16712830542751622,1.9521481332288108e-08,0.8064321127084091,0.6667019632414369,-0.13973014946697215,0.013968082217081174
87,UCASSA3,0.6170028642439607,0.6769571232836359,0.05995425903967522,0.0025956800953470488,0.3001244066254809,0.3373259582555432,0.03720155163006228,0.1229341199694466,0.578,0.412,-0.16599999999999998,1.717528913643394e-05,0.48124764294298106,0.3205617178914391,-0.16068592505154194,1.016661364156505e-08,0.7791971772519719,0.6601279802955665,-0.11906919695640539,0.0340423781538254
88,imi_mug_abs1,0.6265390839787855,0.6733538275412398,0.0468147435624543,0.018820868831659593,0.31692426371329874,0.3389012736675941,0.021977009954295357,0.3339205416624811,0.604,0.44199999999999995,-0.16200000000000003,6.438724704262802e-06,0.4854670767212666,0.3210205535890397,-0.1644465231322269,1.2695712920849817e-09,0.8524358974358975,0.6369587191358024,-0.21547717830009516,0.0003041104923697257
89,UVAEXPBSTSHD,0.1751052795423768,0.5921142779571251,0.4170089984147483,2.2848697780049045e-25,0.06929471235434397,0.28286292415835584,0.21356821180401186,1.112618610856048e-11,0.5820000000000001,0.38599999999999995,-0.19600000000000012,4.30934300565591e-10,0.09373722213584118,0.27155637375604436,0.17781915162020318,2.6362817030735344e-07,0.7518571428571428,0.6377292470952636,-0.1141278957618792,0.04221421868478161
90,hpipubboost,0.6604848220138192,0.6874576375760434,0.026972815562224195,0.13911999508463524,0.329610951774246,0.3460111770272608,0.016400225253014822,0.5033991912504805,0.708,0.45,-0.25799999999999995,9.265805078643828e-11,0.5325811423394768,0.32695504604484316,-0.2056260962946337,3.319565584199316e-11,0.8353825685582406,0.7470965592275262,-0.0882860093307144,0.07393711327436561
91,UDInfoPMSA5,0.5775689127308733,0.6699374887560797,0.09236857602520643,5.075280011582297e-05,0.2667260159976523,0.32814762256521546,0.06142160656756318,0.010828147544810951,0.5860000000000001,0.4139999999999999,-0.17200000000000015,6.489488561524163e-06,0.43302861275611554,0.31188806477641273,-0.1211405479797028,2.0654191728388657e-06,0.77173860911271,0.6609491758241758,-0.11078943328853419,0.07366480472971713
92,minfolabBD,0.23370624606112778,0.6202249512214331,0.3865187051603053,1.4559512980799183e-21,0.09001299753976291,0.29100422056764264,0.20099122302787972,4.381394024983315e-11,0.45,0.36999999999999994,-0.08000000000000007,0.016036723532406233,0.14936331823425286,0.27543294300592425,0.12606962477167138,0.00022172109967683856,0.6561738095238095,0.5759060195016479,-0.08026779002216167,0.2386251468574652
93,UCASSA1,0.6162276593591947,0.6773660476308191,0.06113838827162443,0.0024484240572280203,0.3000794189164593,0.33789500669655337,0.037815587780094084,0.12194778502928227,0.574,0.4159999999999999,-0.15800000000000003,2.6333849735308708e-05,0.478587442448209,0.31973911314799697,-0.15884832930021203,8.871694894703766e-09,0.7615869086908691,0.6770188439011968,-0.08456806478967227,0.1253560917915851
94,UVAEXPBOOST,0.18359641320253905,0.594471365631225,0.410874952428686,1.0166626043889428e-23,0.07662971490220055,0.28627802109210515,0.2096483061899046,3.504316405165692e-11,0.5980000000000001,0.3940000000000001,-0.20400000000000001,7.496363190673862e-10,0.10125404664336095,0.27535283420994755,0.1740987875665866,4.856419846017962e-07,0.7443333333333334,0.6391615533085587,-0.10517178002477467,0.04863228340683278
95,UCASSA4,0.6334244941601733,0.6786706002963412,0.04524610613616786,0.016754344258773007,0.3086916349402495,0.33909183478689114,0.030400199846641662,0.2040789464222838,0.5760000000000001,0.41200000000000003,-0.16400000000000003,2.21654929167786e-05,0.4857249099990936,0.32001149201801204,-0.16571341798108158,2.705699496636997e-09,0.7780687132831966,0.6234600437876301,-0.1546086694955665,0.0065160268101312705
96,IKMLAB_2,0.5104405668272816,0.6265937509180117,0.11615318409073017,4.020507398147581e-08,0.22672600013212235,0.3082090335427792,0.08148303341065682,0.0008785172920825398,0.5920000000000001,0.4220000000000001,-0.16999999999999998,1.7526352587527207e-05,0.4219898751643661,0.3081712143575783,-0.11381866080678776,1.3114286699606374e-06,0.7025940170940171,0.7265071838359509,0.023913166741933778,0.6704470206777754
97,ECNU_S_Run2,0.013357249766142214,0.5490791755286559,0.5357219257625138,5.196545877045387e-30,0.0010763769257528559,0.21645118257077767,0.2153748056450248,1.5471462643096192e-14,0.016,0.30200000000000005,0.28600000000000003,1.3808243414545588e-10,0.009987794905652074,0.2232236596233022,0.21323586471765013,7.116294097003156e-11,0.035205305670252256,0.49548912109287935,0.4602838154226271,1.3292198996926575e-11
98,cbnuSA1,0.5193702305183706,0.6236975725408846,0.10432734202251404,3.190500629228329e-06,0.22829540492750808,0.3052856400990491,0.07699023517154105,0.000550989223484502,0.5619999999999999,0.41,-0.15199999999999997,1.284327937922336e-05,0.39429059956585183,0.3044386244932038,-0.08985197507264803,1.3707700862497203e-05,0.7438571428571429,0.6500024062325852,-0.09385473662455768,0.17946717716135097
99,MedIER_sa12,0.616702135166014,0.6822905746709939,0.06558843950497983,0.002358539814097079,0.3017735571035848,0.34045762155128867,0.03868406444770389,0.12278274986679436,0.6,0.42,-0.18,5.614165260544379e-06,0.4796306021760668,0.3201486677709193,-0.15948193440514746,7.0238104729239e-08,0.7500518417769186,0.6455681248575985,-0.10448371691932012,0.09941662999949832
100,UCASSA5,0.6441032085840044,0.683065462040324,0.03896225345631965,0.03759671826266095,0.3187837298359145,0.3438364413710183,0.0250527115351038,0.3102231306453138,0.602,0.42800000000000005,-0.17399999999999993,1.1836652033347854e-06,0.4949232110964676,0.32316008146757275,-0.17176312962889484,7.483868130790666e-10,0.793181841543957,0.6927537570323941,-0.10042808451156293,0.0617318905519241
101,cubicsumWAbs,0.4015084589931462,0.6002589671339204,0.19875050814077416,1.4694551485792863e-12,0.14852970967401752,0.28127949608804537,0.13274978641402785,3.904892372311573e-08,0.5,0.3779999999999999,-0.12200000000000011,0.0013725769486124858,0.3151931059986753,0.2850581490618914,-0.030134956936783863,0.13926203357742659,0.671467227319593,0.5823469633173533,-0.08912026400223971,0.14570341681043145
102,UNTIIA_DGEWU,0.25236264878426656,0.6208883972467796,0.368525748462513,1.7082285783616914e-20,0.06942372848857631,0.27738318197366385,0.20795945348508754,1.8644307335955223e-11,0.35400000000000015,0.3440000000000001,-0.010000000000000064,0.7865596576819599,0.17976608848616926,0.2610655618006775,0.08129947331450826,0.017105374739366075,0.6055696261976372,0.6197002453734064,0.014130619175769188,0.8465208388600338
